"2025","04312","00","0446T","  ","0002646.39","0000052.52"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","0447T","  ","0000089.57","0000061.04"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","0448T","  ","0002510.66","0000087.42"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","0509T","  ","0000066.49","0000066.49"," ","1","A","7","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","0509T","26","0000019.25","0000019.25"," ","1","A","7","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","0509T","TC","0000047.24","0000047.24"," ","1","A","7","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","10004","  ","0000048.61","0000039.96"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","10005","  ","0000119.74","0000067.28"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","10006","  ","0000055.15","0000045.93"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","10007","  ","0000267.78","0000082.46"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","10008","  ","0000126.24","0000048.43"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","10009","  ","0000368.83","0000099.93"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","10010","  ","0000208.19","0000067.25"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","10021","  ","0000090.29","0000050.81"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","10030","  ","0000543.88","0000123.96"," ","9","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","10035","  ","0000308.50","0000077.07"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","10036","  ","0000248.87","0000039.06"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","10040","  ","0000103.25","0000047.92"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","10060","  ","0000114.65","0000097.35"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","10061","  ","0000193.49","0000168.12"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","10080","  ","0000216.21","0000095.73"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","10081","  ","0000300.37","0000156.84"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","10120","  ","0000135.06","0000096.15"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","10121","  ","0000237.80","0000168.63"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","10140","  ","0000151.74","0000108.80"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","10160","  ","0000116.69","0000088.45"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","10180","  ","0000234.77","0000163.58"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","11000","  ","0000052.74","0000025.07"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","11001","  ","0000024.33","0000013.66"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","11004","  ","0000520.24","0000520.24"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","11005","  ","0000705.13","0000705.13"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","11006","  ","0000641.48","0000641.48"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","11008","  ","0000248.26","0000248.26"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","11010","  ","0000395.65","0000252.98"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","11011","  ","0000446.13","0000273.49"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","11012","  ","0000579.17","0000380.31"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","11042","  ","0000114.77","0000055.69"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","11043","  ","0000209.34","0000141.61"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","11044","  ","0000281.16","0000206.80"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","11045","  ","0000035.88","0000022.91"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","11046","  ","0000066.01","0000049.87"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","11047","  ","0000110.08","0000088.76"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","11055","  ","0000061.68","0000014.42"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","11056","  ","0000071.98","0000020.68"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","11057","  ","0000078.85","0000026.40"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","11102","  ","0000087.48","0000034.45"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","11103","  ","0000043.89","0000019.97"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","11104","  ","0000109.02","0000043.02"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","11105","  ","0000052.74","0000023.34"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","11106","  ","0000135.52","0000051.94"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","11107","  ","0000062.28","0000027.98"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","11200","  ","0000083.10","0000069.84"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","11201","  ","0000016.80","0000014.78"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","11300","  ","0000086.99","0000031.07"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","11301","  ","0000106.39","0000047.30"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","11302","  ","0000120.70","0000054.99"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","11303","  ","0000134.30","0000065.71"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","11305","  ","0000092.01","0000034.66"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","11306","  ","0000107.23","0000044.97"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","11307","  ","0000121.52","0000056.96"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","11308","  ","0000128.75","0000064.19"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","11310","  ","0000100.90","0000041.53"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","11311","  ","0000120.85","0000057.73"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","11312","  ","0000137.65","0000068.48"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","11313","  ","0000160.81","0000087.90"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","11400","  ","0000113.52","0000076.91"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","11401","  ","0000138.70","0000096.62"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","11402","  ","0000153.37","0000105.82"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
