"2025","12402","01","0446T","  ","0003471.63","0000059.72"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","12402","01","0447T","  ","0000106.84","0000069.31"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","12402","01","0448T","  ","0003286.79","0000099.31"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","12402","01","0509T","  ","0000084.19","0000084.19"," ","1","A","7","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","12402","01","0509T","26","0000022.06","0000022.06"," ","1","A","7","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","12402","01","0509T","TC","0000062.13","0000062.13"," ","1","A","7","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","12402","01","10004","  ","0000057.27","0000045.90"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","12402","01","10005","  ","0000145.44","0000076.44"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","12402","01","10006","  ","0000064.29","0000052.16"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","12402","01","10007","  ","0000337.24","0000093.48"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","12402","01","10008","  ","0000156.27","0000053.91"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","12402","01","10009","  ","0000466.50","0000112.80"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","12402","01","10010","  ","0000260.17","0000074.79"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","12402","01","10021","  ","0000110.21","0000058.27"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","12402","01","10030","  ","0000692.69","0000140.34"," ","9","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","12402","01","10035","  ","0000391.77","0000087.35"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","12402","01","10036","  ","0000320.33","0000044.34"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","12402","01","10040","  ","0000128.30","0000055.51"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","12402","01","10060","  ","0000140.72","0000117.98"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","12402","01","10061","  ","0000234.22","0000200.86"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","12402","01","10080","  ","0000274.23","0000115.77"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","12402","01","10081","  ","0000374.17","0000185.38"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","12402","01","10120","  ","0000167.55","0000116.37"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","12402","01","10121","  ","0000290.05","0000199.06"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","12402","01","10140","  ","0000186.49","0000130.01"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","12402","01","10160","  ","0000143.14","0000105.99"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","12402","01","10180","  ","0000289.48","0000195.84"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","12402","01","11000","  ","0000064.44","0000028.05"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","12402","01","11001","  ","0000029.52","0000015.50"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","12402","01","11004","  ","0000594.00","0000594.00"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","12402","01","11005","  ","0000807.64","0000807.64"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","12402","01","11006","  ","0000733.88","0000733.88"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","12402","01","11008","  ","0000284.41","0000284.41"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","12402","01","11010","  ","0000485.46","0000297.80"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","12402","01","11011","  ","0000545.48","0000318.40"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","12402","01","11012","  ","0000704.39","0000442.81"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","12402","01","11042","  ","0000142.60","0000064.88"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
