"2025","08202","01","0446T","  ","0002926.85","0000056.42"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","08202","01","0447T","  ","0000096.48","0000064.91"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","08202","01","0448T","  ","0002775.13","0000093.51"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","08202","01","0509T","  ","0000072.77","0000072.77"," ","1","A","7","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","08202","01","0509T","26","0000020.23","0000020.23"," ","1","A","7","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","08202","01","0509T","TC","0000052.54","0000052.54"," ","1","A","7","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","08202","01","10004","  ","0000054.55","0000044.98"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","08202","01","10005","  ","0000131.85","0000073.80"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","08202","01","10006","  ","0000060.33","0000050.12"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","08202","01","10007","  ","0000296.35","0000091.28"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","08202","01","10008","  ","0000139.99","0000053.87"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","08202","01","10009","  ","0000406.40","0000108.83"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","08202","01","10010","  ","0000230.41","0000074.45"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","08202","01","10021","  ","0000100.44","0000056.74"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","08202","01","10030","  ","0000600.32","0000135.63"," ","9","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","08202","01","10035","  ","0000339.93","0000083.82"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","08202","01","10036","  ","0000275.21","0000043.02"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","08202","01","10040","  ","0000113.86","0000052.62"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","08202","01","10060","  ","0000126.22","0000107.08"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","08202","01","10061","  ","0000213.85","0000185.78"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","08202","01","10080","  ","0000240.46","0000107.15"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","08202","01","10081","  ","0000337.25","0000178.42"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","08202","01","10120","  ","0000149.34","0000106.28"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","08202","01","10121","  ","0000264.30","0000187.75"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","08202","01","10140","  ","0000168.18","0000120.66"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","08202","01","10160","  ","0000129.18","0000097.92"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","08202","01","10180","  ","0000265.86","0000187.08"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","08202","01","11000","  ","0000057.41","0000026.79"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","08202","01","11001","  ","0000026.71","0000014.91"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","08202","01","11004","  ","0000594.04","0000594.04"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","08202","01","11005","  ","0000822.05","0000822.05"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","08202","01","11006","  ","0000740.08","0000740.08"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","08202","01","11008","  ","0000290.53","0000290.53"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","08202","01","11010","  ","0000443.37","0000285.50"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","08202","01","11011","  ","0000502.81","0000311.77"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","08202","01","11012","  ","0000652.58","0000432.51"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","08202","01","11042","  ","0000127.06","0000061.68"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","08202","01","11043","  ","0000233.73","0000158.78"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
