"2025","06102","12","0446T","  ","0002727.92","0000055.45"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","06102","12","0447T","  ","0000093.11","0000063.72"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","06102","12","0448T","  ","0002588.55","0000091.87"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","06102","12","0509T","  ","0000068.73","0000068.73"," ","1","A","7","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","06102","12","0509T","26","0000019.75","0000019.75"," ","1","A","7","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","06102","12","0509T","TC","0000048.98","0000048.98"," ","1","A","7","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","06102","12","10004","  ","0000053.27","0000044.37"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","06102","12","10005","  ","0000126.83","0000072.79"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","06102","12","10006","  ","0000058.90","0000049.40"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","06102","12","10007","  ","0000281.16","0000090.23"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","06102","12","10008","  ","0000133.81","0000053.64"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","06102","12","10009","  ","0000384.52","0000107.48"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","06102","12","10010","  ","0000219.31","0000074.10"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","06102","12","10021","  ","0000096.61","0000055.93"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","06102","12","10030","  ","0000566.54","0000133.90"," ","9","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","06102","12","10035","  ","0000321.08","0000082.63"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","06102","12","10036","  ","0000258.64","0000042.47"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","06102","12","10040","  ","0000108.55","0000051.54"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","06102","12","10060","  ","0000120.90","0000103.09"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","06102","12","10061","  ","0000206.13","0000180.00"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","06102","12","10080","  ","0000227.68","0000103.56"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","06102","12","10081","  ","0000322.33","0000174.45"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","06102","12","10120","  ","0000142.55","0000102.46"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","06102","12","10121","  ","0000254.26","0000182.99"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","06102","12","10140","  ","0000161.22","0000116.97"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","06102","12","10160","  ","0000123.90","0000094.80"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","06102","12","10180","  ","0000255.55","0000182.20"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","06102","12","11000","  ","0000054.97","0000026.47"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","06102","12","11001","  ","0000025.69","0000014.70"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","06102","12","11004","  ","0000588.48","0000588.48"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","06102","12","11005","  ","0000816.01","0000816.01"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","06102","12","11006","  ","0000733.79","0000733.79"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","06102","12","11008","  ","0000288.54","0000288.54"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","06102","12","11010","  ","0000426.18","0000279.19"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","06102","12","11011","  ","0000484.50","0000306.63"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","06102","12","11012","  ","0000630.09","0000425.20"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","06102","12","11042","  ","0000121.24","0000060.36"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","06102","12","11043","  ","0000225.89","0000156.11"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","06102","12","11044","  ","0000305.25","0000228.64"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","06102","12","11045","  ","0000038.62","0000025.26"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","06102","12","11046","  ","0000072.51","0000055.88"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","06102","12","11047","  ","0000122.37","0000100.39"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","06102","12","11055","  ","0000064.13","0000015.43"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
