"2025","14512","50","0446T","  ","0002944.12","0000053.31"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","14512","50","0447T","  ","0000093.98","0000062.18"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","14512","50","0448T","  ","0002789.50","0000088.85"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","14512","50","0509T","  ","0000072.37","0000072.37"," ","1","A","7","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","14512","50","0509T","26","0000019.85","0000019.85"," ","1","A","7","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","14512","50","0509T","TC","0000052.52","0000052.52"," ","1","A","7","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","14512","50","10004","  ","0000049.58","0000039.94"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","14512","50","10005","  ","0000126.03","0000067.57"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","14512","50","10006","  ","0000056.51","0000046.23"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","14512","50","10007","  ","0000288.85","0000082.32"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","14512","50","10008","  ","0000134.32","0000047.59"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","14512","50","10009","  ","0000399.92","0000100.24"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","14512","50","10010","  ","0000223.27","0000066.21"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","14512","50","10021","  ","0000094.93","0000050.93"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","14512","50","10030","  ","0000592.32","0000124.33"," ","9","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","14512","50","10035","  ","0000335.51","0000077.58"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","14512","50","10036","  ","0000272.96","0000039.13"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","14512","50","10040","  ","0000110.45","0000048.78"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","14512","50","10060","  ","0000121.62","0000102.35"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","14512","50","10061","  ","0000202.80","0000174.53"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","14512","50","10080","  ","0000233.93","0000099.67"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","14512","50","10081","  ","0000319.22","0000159.27"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","14512","50","10120","  ","0000144.12","0000100.76"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","14512","50","10121","  ","0000249.98","0000172.89"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
