"2025","03402","02","0446T","  ","0002964.25","0000053.07"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","0447T","  ","0000094.02","0000062.00"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","0448T","  ","0002808.19","0000088.49"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","0509T","  ","0000072.70","0000072.70"," ","1","A","7","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","0509T","26","0000019.85","0000019.85"," ","1","A","7","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","0509T","TC","0000052.85","0000052.85"," ","1","A","7","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","10004","  ","0000049.16","0000039.45"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","10005","  ","0000125.86","0000066.99"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","10006","  ","0000056.22","0000045.87"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","10007","  ","0000289.43","0000081.44"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","10008","  ","0000134.27","0000046.94"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","10009","  ","0000401.23","0000099.43"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","10010","  ","0000223.52","0000065.35"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","10021","  ","0000094.69","0000050.37"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","10030","  ","0000594.55","0000123.27"," ","9","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","10035","  ","0000336.76","0000077.02"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","10036","  ","0000274.24","0000038.76"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","10040","  ","0000110.57","0000048.46"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","10060","  ","0000121.61","0000102.20"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","10061","  ","0000202.31","0000173.85"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","10080","  ","0000234.40","0000099.19"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","10081","  ","0000318.65","0000157.56"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","10120","  ","0000144.18","0000100.51"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","10121","  ","0000249.36","0000171.73"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","10140","  ","0000160.45","0000112.25"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","10160","  ","0000123.28","0000091.58"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","10180","  ","0000245.47","0000165.57"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11000","  ","0000056.13","0000025.08"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11001","  ","0000025.60","0000013.63"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11004","  ","0000505.80","0000505.80"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11005","  ","0000677.05","0000677.05"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11006","  ","0000620.07","0000620.07"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11008","  ","0000237.74","0000237.74"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11010","  ","0000414.77","0000254.65"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11011","  ","0000464.51","0000270.76"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11012","  ","0000600.36","0000377.17"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11042","  ","0000122.58","0000056.27"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11043","  ","0000217.06","0000141.04"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11044","  ","0000288.35","0000204.90"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11045","  ","0000037.09","0000022.54"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11046","  ","0000066.92","0000048.80"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11047","  ","0000110.42","0000086.48"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11055","  ","0000067.33","0000014.28"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11056","  ","0000078.13","0000020.55"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11057","  ","0000085.24","0000026.37"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11102","  ","0000094.55","0000035.03"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11103","  ","0000047.07","0000020.23"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11104","  ","0000117.36","0000043.29"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11105","  ","0000056.38","0000023.38"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11106","  ","0000145.87","0000052.07"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11107","  ","0000066.73","0000028.24"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11200","  ","0000088.65","0000073.77"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11201","  ","0000017.19","0000014.93"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11300","  ","0000094.22","0000031.47"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11301","  ","0000114.12","0000047.81"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11302","  ","0000129.25","0000055.50"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11303","  ","0000143.21","0000066.22"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11305","  ","0000099.07","0000034.71"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11306","  ","0000115.17","0000045.30"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11307","  ","0000129.57","0000057.12"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11308","  ","0000136.49","0000064.04"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11310","  ","0000108.70","0000042.07"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11311","  ","0000129.05","0000058.21"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11312","  ","0000146.77","0000069.13"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11313","  ","0000170.75","0000088.91"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11400","  ","0000121.61","0000080.53"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11401","  ","0000147.86","0000100.63"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11402","  ","0000163.31","0000109.94"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11403","  ","0000187.51","0000142.23"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11404","  ","0000211.79","0000155.51"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11406","  ","0000299.03","0000231.42"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11420","  ","0000120.52","0000078.79"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11421","  ","0000151.42","0000103.87"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11422","  ","0000170.15","0000130.04"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11423","  ","0000195.27","0000149.99"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11424","  ","0000225.10","0000171.08"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11426","  ","0000309.05","0000251.48"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11440","  ","0000135.72","0000103.05"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11441","  ","0000164.60","0000127.08"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11442","  ","0000183.34","0000139.99"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11443","  ","0000215.95","0000169.69"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11444","  ","0000267.61","0000213.27"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11446","  ","0000362.72","0000298.35"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11450","  ","0000401.38","0000244.83"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11451","  ","0000491.76","0000309.00"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11462","  ","0000395.34","0000235.55"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11463","  ","0000492.84","0000308.46"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11470","  ","0000425.17","0000267.96"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11471","  ","0000508.21","0000327.39"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11600","  ","0000186.97","0000115.16"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11601","  ","0000216.58","0000139.91"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11602","  ","0000232.75","0000152.53"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11603","  ","0000264.27","0000181.46"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11604","  ","0000293.84","0000198.75"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11606","  ","0000419.04","0000290.30"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","11620","  ","0000187.42","0000115.93"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
