"2025","01182","17","0446T","  ","0003501.44","0000057.50"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","01182","17","0447T","  ","0000104.87","0000066.99"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","01182","17","0448T","  ","0003313.16","0000095.76"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","01182","17","0509T","  ","0000084.11","0000084.11"," ","1","A","7","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","01182","17","0509T","26","0000021.52","0000021.52"," ","1","A","7","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","01182","17","0509T","TC","0000062.58","0000062.58"," ","1","A","7","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","01182","17","10004","  ","0000054.93","0000043.45"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","01182","17","10005","  ","0000142.51","0000072.87"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","01182","17","10006","  ","0000062.08","0000049.83"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","01182","17","10007","  ","0000334.69","0000088.64"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","01182","17","10008","  ","0000153.88","0000050.57"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","01182","17","10009","  ","0000464.59","0000107.57"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","01182","17","10010","  ","0000257.40","0000070.28"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","01182","17","10021","  ","0000107.75","0000055.33"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","01182","17","10030","  ","0000691.26","0000133.72"," ","9","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","01182","17","10035","  ","0000390.79","0000083.51"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","01182","17","10036","  ","0000320.75","0000042.18"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","01182","17","10040","  ","0000126.82","0000053.35"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","01182","17","10060","  ","0000138.51","0000115.55"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","01182","17","10061","  ","0000228.83","0000195.15"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","01182","17","10080","  ","0000272.38","0000112.43"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
